talhao,date,t_mean,t_max,t_min,precipitacao_total,evapotranspiracao_total,umidade_solo_mean,radiacao_solar_mean,ndvi_medio,ndvi_periodo,gdd,gdd_acumulado_30d,gdd_acumulado_90d,chuva_acumulada_30d,evapo_acumulada_30d,balanco_hidrico_30d,balanco_hidrico_lag_30d,balanco_hidrico_lag_60d,chuva_acumulada_lag_30d,radiacao_acumulada_30d,dias_calor_extremo_30d,dias_frio_extremo_30d,mes_seno,mes_cosseno,eventos_chuva_extrema_30d
RP_Talhao_Central,2024-04-15,25.087500000000002,29.3,21.9,0.0,4.11,0.378125,188.16666666666666,0.2398491888575557,2024-04,7.087500000000002,187.075,619.0166666666667,132.3,113.85,18.450000000000017,-23.949999999999974,-67.05,123.50000000000001,6099.083333333334,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2024-04-16,25.670833333333334,31.4,21.4,0.0,4.47,0.372125,221.08333333333334,0.2398491888575557,2024-04,7.670833333333334,185.25,616.8541666666666,125.30000000000001,113.03999999999999,12.26000000000002,-28.169999999999987,-55.34,121.4,6051.0,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2024-04-17,24.270833333333332,28.6,20.4,0.1,3.33,0.3690833333333334,178.375,0.2398491888575557,2024-04,6.270833333333332,182.5,613.1333333333333,125.10000000000002,111.77,13.330000000000027,-32.31999999999998,-50.05999999999999,118.00000000000001,5981.25,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2024-04-18,23.558333333333334,28.3,19.6,1.0,3.31,0.3705,174.75,0.2398491888575557,2024-04,5.558333333333334,179.075,610.6916666666667,114.70000000000002,110.50999999999999,4.190000000000026,-20.839999999999975,-63.75999999999999,129.0,5914.25,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2024-04-19,22.34583333333333,29.1,16.5,0.0,3.77,0.36883333333333335,209.25,0.2398491888575557,2024-04,4.345833333333331,174.92916666666665,608.2708333333334,109.10000000000002,109.74000000000001,-0.6399999999999864,-19.25999999999999,-65.73999999999998,131.10000000000002,5882.75,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2024-04-20,22.7625,28.8,17.9,0.0,4.41,0.3652916666666666,245.75,0.2398491888575557,2024-04,4.762499999999999,171.32500000000002,606.9833333333332,104.00000000000001,109.82000000000001,-5.819999999999993,-27.359999999999985,-59.579999999999984,123.80000000000001,5910.666666666667,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2024-04-21,22.004166666666666,28.7,16.6,0.0,4.49,0.3675833333333333,250.125,0.2398491888575557,2024-04,4.004166666666666,168.6375,603.6125,98.80000000000001,110.46,-11.659999999999982,-44.92999999999998,-34.49999999999997,105.60000000000002,5980.041666666667,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2024-04-22,22.233333333333334,28.9,16.1,0.0,4.29,0.36824999999999997,238.79166666666666,0.2398491888575557,2024-04,4.233333333333334,169.29166666666666,602.6583333333333,96.40000000000002,112.33,-15.929999999999978,-40.579999999999984,-46.93999999999998,107.30000000000001,6116.458333333334,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2024-04-23,22.375,29.6,16.0,0.0,4.45,0.37070833333333336,240.83333333333334,0.2398491888575557,2024-04,4.375,169.91666666666666,602.1,94.90000000000002,114.29,-19.389999999999986,-36.95,-46.94999999999999,108.40000000000002,6230.666666666667,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2024-04-24,23.3875,30.4,16.7,0.0,4.37,0.3718333333333333,231.83333333333334,0.2398491888575557,2024-04,5.387499999999999,170.50833333333335,602.8958333333333,88.20000000000002,115.25999999999999,-27.059999999999974,-29.10999999999997,-46.77999999999997,114.50000000000001,6263.583333333333,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2024-04-25,24.233333333333334,30.7,18.5,0.0,4.58,0.37375,234.58333333333334,0.2398491888575557,2024-04,6.233333333333334,173.11666666666665,604.4666666666666,53.600000000000016,118.07,-64.46999999999997,9.0,-46.06999999999998,148.9,6399.208333333334,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2024-04-26,24.45,30.6,19.5,0.0,4.41,0.37079166666666663,221.125,0.2398491888575557,2024-04,6.449999999999999,176.6875,604.5291666666667,33.100000000000016,121.4,-88.29999999999998,33.30000000000001,-44.859999999999985,169.10000000000002,6561.166666666667,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2024-04-27,24.508333333333336,30.7,20.1,0.0,4.1899999999999995,0.36904166666666666,223.25,0.2398491888575557,2024-04,6.508333333333336,179.15,606.1125,22.400000000000013,122.8,-100.39999999999998,46.410000000000025,-55.23999999999998,179.40000000000003,6620.583333333334,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2024-04-28,24.150000000000002,30.8,18.1,0.0,4.14,0.37037499999999995,223.33333333333334,0.2398491888575557,2024-04,6.150000000000002,180.03333333333333,605.425,20.200000000000017,123.99000000000001,-103.78999999999999,49.420000000000016,-53.13999999999997,179.8,6672.541666666667,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2024-04-29,24.525000000000002,30.9,19.2,0.0,4.44,0.369,222.375,0.2398491888575557,2024-04,6.525000000000002,181.35000000000002,604.8375,16.80000000000001,124.73,-107.92999999999999,54.68000000000001,-53.64999999999999,183.10000000000002,6672.958333333333,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2024-04-30,23.995833333333334,30.6,18.6,0.0,4.31,0.3619583333333333,231.29166666666666,0.2398491888575557,2024-04,5.995833333333334,181.38333333333335,604.0583333333333,16.100000000000016,124.66,-108.55999999999997,55.860000000000014,-54.869999999999976,182.60000000000002,6652.0,0.0,0.0,0.8660254037844388,-0.4999999999999998,0.0
RP_Talhao_Central,2024-05-01,24.191666666666666,31.1,18.4,0.0,4.39,0.35483333333333333,230.5,0.2425725066587306,2024-05,6.191666666666666,181.65833333333336,604.4416666666666,15.500000000000014,124.3,-108.79999999999998,57.51000000000002,-57.639999999999986,183.20000000000002,6625.541666666667,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-02,24.3,31.2,18.4,0.0,4.53,0.34841666666666665,228.25,0.2425725066587306,2024-05,6.300000000000001,182.35416666666666,605.2291666666666,11.200000000000014,124.86,-113.65999999999998,63.520000000000024,-59.48999999999998,187.50000000000003,6629.25,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-03,24.425,31.6,18.4,0.0,4.23,0.3405,222.5,0.2425725066587306,2024-05,6.425000000000001,182.29583333333335,604.275,11.200000000000014,124.53999999999999,-113.33999999999997,58.88000000000001,-55.33000000000001,181.9,6591.458333333334,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-04,24.525000000000002,31.6,18.3,0.0,4.89,0.33479166666666665,228.16666666666666,0.2425725066587306,2024-05,6.525000000000002,181.26250000000002,605.7666666666667,11.100000000000014,124.89,-113.78999999999999,46.79000000000002,-49.459999999999994,170.10000000000002,6566.916666666666,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-05,23.22083333333333,30.1,17.9,0.0,4.82,0.32995833333333335,229.875,0.2425725066587306,2024-05,5.220833333333331,179.19166666666666,604.6666666666666,11.100000000000014,125.77000000000001,-114.67,32.58000000000003,-35.219999999999985,154.60000000000002,6577.291666666666,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-06,23.820833333333336,30.4,18.9,0.0,4.71,0.3252916666666667,224.04166666666666,0.2425725066587306,2024-05,5.820833333333336,177.8375,603.825,11.000000000000014,125.53999999999999,-114.53999999999998,31.059999999999988,-34.18999999999997,153.5,6546.375,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-07,24.545833333333334,30.6,19.1,0.0,4.35,0.3214166666666667,213.95833333333334,0.2425725066587306,2024-05,6.545833333333334,177.90833333333336,603.3166666666667,10.500000000000014,124.98,-114.47999999999999,29.41000000000001,-33.589999999999975,152.4,6512.625,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-08,24.070833333333336,30.3,18.8,0.0,4.29,0.31845833333333334,220.29166666666666,0.2425725066587306,2024-05,6.070833333333336,177.48333333333335,602.8416666666667,10.500000000000014,125.77,-115.26999999999998,7.489999999999995,-11.569999999999965,129.6,6563.958333333333,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-09,23.1125,30.0,16.8,0.0,4.15,0.31420833333333337,217.33333333333334,0.2425725066587306,2024-05,5.112500000000001,177.11666666666667,600.1833333333333,3.500000000000014,126.37,-122.86999999999999,10.580000000000013,-5.6699999999999875,132.4,6581.5,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-10,23.104166666666668,30.1,17.2,0.0,4.25,0.31083333333333335,218.70833333333334,0.2425725066587306,2024-05,5.104166666666668,176.2875,597.7833333333333,3.000000000000014,126.51,-123.50999999999999,12.200000000000017,-4.3799999999999955,132.70000000000002,6560.125,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-11,23.900000000000002,30.5,17.1,0.0,4.16,0.3080833333333333,214.66666666666666,0.2425725066587306,2024-05,5.900000000000002,175.92083333333335,596.8041666666667,2.000000000000014,126.87,-124.86999999999999,13.710000000000008,-5.489999999999981,133.0,6562.333333333333,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-12,23.629166666666666,30.2,18.0,0.0,4.31,0.3055,215.33333333333334,0.2425725066587306,2024-05,5.629166666666666,175.20416666666668,594.6083333333333,1.6000000000000143,127.36,-125.75999999999999,14.990000000000023,-6.269999999999982,133.10000000000002,6572.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-13,23.3625,30.4,17.6,0.0,4.61,0.30304166666666665,217.5,0.2425725066587306,2024-05,5.362500000000001,174.07083333333335,591.0458333333333,1.5000000000000142,127.62,-126.11999999999999,16.060000000000016,-5.920000000000016,133.20000000000002,6553.375,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-14,23.329166666666666,30.3,15.8,0.0,4.18,0.3009583333333333,199.04166666666666,0.2425725066587306,2024-05,5.329166666666666,173.09583333333336,589.8416666666667,1.1000000000000143,128.94,-127.83999999999999,18.18000000000002,-14.069999999999993,133.10000000000002,6615.083333333333,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-15,22.704166666666666,28.9,17.2,0.0,3.49,0.29983333333333334,197.70833333333334,0.2425725066587306,2024-05,4.704166666666666,170.71250000000003,589.5166666666667,1.1000000000000143,128.32,-127.21999999999998,18.450000000000017,-23.949999999999974,132.3,6624.625,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-16,24.27916666666667,31.7,18.0,0.0,4.27,0.298875,201.83333333333334,0.2425725066587306,2024-05,6.279166666666669,169.32083333333335,591.075,1.1000000000000143,128.12,-127.02,12.26000000000002,-28.169999999999987,125.30000000000001,6605.375,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-17,25.037499999999998,31.0,18.2,0.0,4.12,0.2955,208.20833333333334,0.2425725066587306,2024-05,7.037499999999998,170.0875,592.8874999999999,1.0000000000000142,128.91,-127.90999999999998,13.330000000000027,-32.31999999999998,125.10000000000002,6635.208333333333,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-18,23.520833333333332,30.8,16.4,0.0,3.99,0.2935833333333333,207.0,0.2425725066587306,2024-05,5.520833333333332,170.05,592.4916666666667,0.0,129.59,-129.59,4.190000000000026,-20.839999999999975,114.70000000000002,6667.458333333333,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-19,22.912499999999998,30.2,16.2,0.0,3.58,0.2925,187.08333333333334,0.2425725066587306,2024-05,4.912499999999998,170.6166666666667,592.2666666666667,0.0,129.4,-129.4,-0.6399999999999864,-19.25999999999999,109.10000000000002,6645.291666666667,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-20,22.9875,29.5,16.7,0.0,3.5300000000000002,0.29112499999999997,189.33333333333334,0.2425725066587306,2024-05,4.987500000000001,170.84166666666667,592.2666666666667,0.0,128.52,-128.52,-5.819999999999993,-27.359999999999985,104.00000000000001,6588.875,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-21,23.395833333333332,29.8,18.0,0.0,4.45,0.2896666666666667,203.70833333333334,0.2425725066587306,2024-05,5.395833333333332,172.23333333333335,592.4875,0.0,128.48,-128.48,-11.659999999999982,-44.92999999999998,98.80000000000001,6542.458333333334,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-22,23.070833333333336,29.3,18.2,0.0,4.38,0.28904166666666664,204.625,0.2425725066587306,2024-05,5.070833333333336,173.07083333333335,591.4083333333333,0.0,128.57,-128.57,-15.929999999999978,-40.579999999999984,96.40000000000002,6508.291666666666,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-23,22.608333333333334,29.5,16.5,0.0,4.4,0.2877083333333333,206.375,0.2425725066587306,2024-05,4.608333333333334,173.3041666666667,588.8083333333334,0.0,128.51999999999998,-128.51999999999998,-19.389999999999986,-36.95,94.90000000000002,6473.833333333334,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-24,23.0625,29.4,17.2,0.0,3.94,0.28675,173.95833333333334,0.2425725066587306,2024-05,5.0625,172.97916666666669,586.0875,0.0,128.09,-128.09,-27.059999999999974,-29.10999999999997,88.20000000000002,6415.958333333334,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-25,21.020833333333332,26.3,16.6,5.6,2.59,0.28225,148.54166666666666,0.2425725066587306,2024-05,3.020833333333332,169.76666666666668,580.6875,5.600000000000014,126.10000000000001,-120.5,-64.46999999999997,9.0,53.600000000000016,6329.916666666666,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-26,19.854166666666668,23.7,16.9,4.2,1.98,0.28720833333333334,108.70833333333333,0.2425725066587306,2024-05,1.8541666666666679,165.17083333333335,573.9125,9.800000000000015,123.66999999999999,-113.86999999999998,-88.29999999999998,33.30000000000001,33.100000000000016,6217.5,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-27,21.462500000000002,28.1,17.2,0.30000000000000004,3.05,0.29691666666666666,167.54166666666666,0.2425725066587306,2024-05,3.462500000000002,162.12500000000003,568.3958333333334,10.100000000000014,122.53,-112.42999999999999,-100.39999999999998,46.410000000000025,22.400000000000013,6161.791666666666,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-28,19.295833333333334,22.1,14.6,0.4,1.69,0.300625,80.45833333333333,0.2425725066587306,2024-05,1.2958333333333343,157.27083333333334,560.4041666666667,10.500000000000014,120.08,-109.57999999999998,-103.78999999999999,49.420000000000016,20.200000000000017,6018.916666666667,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-29,16.6125,21.5,13.2,0.0,2.2,0.30491666666666667,146.33333333333334,0.2425725066587306,2024-05,0.0,150.74583333333334,550.6541666666667,10.500000000000014,117.84,-107.33999999999999,-107.92999999999999,54.68000000000001,16.80000000000001,5942.875,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-30,15.8125,23.2,9.6,0.0,3.39,0.305125,205.04166666666666,0.2425725066587306,2024-05,0.0,144.75,541.4125,10.500000000000014,116.92,-106.41999999999999,-108.55999999999997,55.860000000000014,16.100000000000016,5916.625,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-05-31,16.629166666666666,24.9,9.8,0.0,3.67,0.30745833333333333,203.875,0.2425725066587306,2024-05,0.0,138.55833333333334,533.1125,10.500000000000014,116.19999999999999,-105.69999999999997,-108.79999999999998,57.51000000000002,15.500000000000014,5890.0,0.0,2.0,0.49999999999999994,-0.8660254037844387,0.0
RP_Talhao_Central,2024-06-01,18.4875,25.9,13.2,0.0,3.98,0.30254166666666665,200.70833333333334,0.2258664533998439,2024-06,0.4875000000000007,132.74583333333337,524.5374999999999,10.500000000000014,115.64999999999999,-105.14999999999998,-113.65999999999998,63.520000000000024,11.200000000000014,5862.458333333333,0.0,2.0,1.2246467991473532e-16,-1.0,0.0
RP_Talhao_Central,2024-06-02,20.354166666666668,27.5,14.3,0.0,3.83,0.3002916666666667,179.79166666666666,0.2258664533998439,2024-06,2.354166666666668,128.675,518.0333333333334,10.500000000000014,115.25,-104.74999999999999,-113.33999999999997,58.88000000000001,11.200000000000014,5819.75,0.0,2.0,1.2246467991473532e-16,-1.0,0.0
RP_Talhao_Central,2024-06-03,21.287499999999998,27.2,16.5,0.0,3.41,0.300125,176.79166666666666,0.2258664533998439,2024-06,3.287499999999998,125.4375,514.4125,10.500000000000014,113.77000000000001,-103.27,-113.78999999999999,46.79000000000002,11.100000000000014,5768.375,0.0,2.0,1.2246467991473532e-16,-1.0,0.0
RP_Talhao_Central,2024-06-04,20.845833333333335,26.9,15.4,0.0,3.96,0.29983333333333334,191.08333333333334,0.2258664533998439,2024-06,2.845833333333335,123.06250000000001,510.05833333333334,10.500000000000014,112.91,-102.40999999999998,-114.67,32.58000000000003,11.100000000000014,5729.583333333334,0.0,2.0,1.2246467991473532e-16,-1.0,0.0
