talhao,date,t_mean,t_max,t_min,precipitacao_total,evapotranspiracao_total,umidade_solo_mean,radiacao_solar_mean,ndvi_medio,chuva_acumulada_30d,chuva_acumulada_60d,chuva_acumulada_90d,gdd_diario,GDA_mensal,ndvi_target
RP_Talhao_Central,2024-07-15,20.05,26.7,13.4,0.0,3.76,0.2835833333333333,195.16666666666666,0.2103670109372478,1.6000000000000143,12.100000000000007,13.2,2.0500000000000007,95.96249999999999,0.2103670109372478
RP_Talhao_Central,2024-07-16,20.179166666666667,27.2,14.1,0.0,4.13,0.283,198.79166666666666,0.2103670109372478,1.6000000000000143,12.100000000000007,13.1,2.179166666666667,95.21666666666667,0.2103670109372478
RP_Talhao_Central,2024-07-17,19.8875,27.4,14.2,0.0,3.66,0.283,199.54166666666666,0.2103670109372478,1.6000000000000143,12.100000000000007,12.1,1.8874999999999993,95.10416666666666,0.2103670109372478
RP_Talhao_Central,2024-07-18,20.166666666666668,27.4,14.2,0.0,4.09,0.28254166666666664,203.70833333333334,0.2103670109372478,1.6000000000000143,12.100000000000007,12.1,2.166666666666668,95.87083333333332,0.2103670109372478
RP_Talhao_Central,2024-07-19,20.129166666666666,27.8,13.1,0.0,4.29,0.282,207.5,0.2103670109372478,1.6000000000000143,12.100000000000007,12.1,2.1291666666666664,95.42083333333332,0.2103670109372478
RP_Talhao_Central,2024-07-20,19.995833333333334,27.9,12.7,0.0,4.2,0.282,206.79166666666666,0.2103670109372478,1.6000000000000143,12.100000000000007,12.1,1.9958333333333336,95.6375,0.2103670109372478
RP_Talhao_Central,2024-07-21,20.087500000000002,27.6,13.6,0.0,4.26,0.2816666666666667,208.29166666666666,0.2103670109372478,1.6000000000000143,12.100000000000007,12.1,2.087500000000002,95.62083333333334,0.2103670109372478
RP_Talhao_Central,2024-07-22,19.883333333333333,28.1,12.2,0.0,3.9699999999999998,0.281,208.41666666666666,0.2103670109372478,1.6000000000000143,12.100000000000007,12.1,1.8833333333333329,93.69166666666666,0.2103670109372478
RP_Talhao_Central,2024-07-23,20.441666666666666,28.2,13.2,0.0,4.71,0.281,209.75,0.2103670109372478,1.6000000000000143,12.100000000000007,12.1,2.4416666666666664,91.7125,0.2103670109372478
RP_Talhao_Central,2024-07-24,20.175,27.8,14.4,0.0,4.58,0.281,209.66666666666666,0.2103670109372478,1.6000000000000143,6.500000000000007,12.1,2.1750000000000007,89.92916666666667,0.2103670109372478
RP_Talhao_Central,2024-07-25,19.7,27.7,12.8,0.0,4.0600000000000005,0.281,209.20833333333334,0.2103670109372478,1.6000000000000143,2.3000000000000074,12.1,1.6999999999999993,87.44583333333334,0.2103670109372478
RP_Talhao_Central,2024-07-26,19.8125,27.4,13.1,0.0,4.05,0.28058333333333335,199.0,0.2103670109372478,1.6000000000000143,2.000000000000007,12.1,1.8125,84.79583333333333,0.2103670109372478
RP_Talhao_Central,2024-07-27,21.104166666666668,29.5,13.3,0.0,4.36,0.28,200.33333333333334,0.2103670109372478,1.6000000000000143,1.6000000000000072,12.1,3.104166666666668,82.94166666666666,0.2103670109372478
RP_Talhao_Central,2024-07-28,22.391666666666666,30.7,15.5,0.0,4.38,0.28,207.04166666666666,0.2103670109372478,1.6000000000000143,1.6000000000000072,12.1,4.391666666666666,82.83333333333334,0.2103670109372478
RP_Talhao_Central,2024-07-29,23.604166666666668,31.4,16.3,0.0,4.67,0.28,200.33333333333334,0.2103670109372478,1.6000000000000143,1.6000000000000072,12.1,5.604166666666668,83.34583333333333,0.2103670109372478
RP_Talhao_Central,2024-07-30,20.458333333333332,26.5,15.8,0.0,4.06,0.28,179.125,0.2103670109372478,1.4000000000000141,1.6000000000000072,12.1,2.458333333333332,82.58333333333334,0.2103670109372478
RP_Talhao_Central,2024-07-31,21.333333333333332,28.4,15.8,0.0,4.38,0.28,196.79166666666666,0.2103670109372478,0.40000000000001423,1.6000000000000072,12.1,3.333333333333332,85.77083333333333,0.2103670109372478
RP_Talhao_Central,2024-08-01,22.1125,29.5,16.5,0.0,5.08,0.28,209.45833333333334,0.1890289407124534,0.40000000000001423,1.6000000000000072,12.1,4.112500000000001,88.12916666666666,0.1890289407124534
RP_Talhao_Central,2024-08-02,22.40416666666667,29.3,16.5,0.0,5.12,0.28,190.54166666666666,0.1890289407124534,0.40000000000001423,1.6000000000000072,12.1,4.404166666666669,89.8,0.1890289407124534
RP_Talhao_Central,2024-08-03,22.829166666666666,29.4,17.3,0.0,5.14,0.2797083333333334,189.83333333333334,0.1890289407124534,0.40000000000001423,1.6000000000000072,12.1,4.829166666666666,91.40416666666667,0.1890289407124534
RP_Talhao_Central,2024-08-04,22.95,29.6,17.1,0.0,4.24,0.279,176.95833333333334,0.1890289407124534,0.40000000000001423,1.6000000000000072,12.1,4.949999999999999,93.12916666666668,0.1890289407124534
RP_Talhao_Central,2024-08-05,23.108333333333334,29.9,17.4,0.0,4.72,0.279,217.375,0.1890289407124534,0.40000000000001423,1.6000000000000072,12.1,5.108333333333334,95.32916666666667,0.1890289407124534
RP_Talhao_Central,2024-08-06,23.233333333333334,29.9,17.4,0.0,5.08,0.279,218.25,0.1890289407124534,0.40000000000001423,1.6000000000000072,12.1,5.233333333333334,96.49166666666667,0.1890289407124534
RP_Talhao_Central,2024-08-07,23.370833333333334,29.6,18.0,0.0,5.17,0.279,220.83333333333334,0.1890289407124534,0.40000000000001423,1.6000000000000072,12.1,5.370833333333334,98.13333333333333,0.1890289407124534
RP_Talhao_Central,2024-08-08,24.90416666666667,31.6,16.0,0.0,4.89,0.279,196.41666666666666,0.1890289407124534,0.40000000000001423,1.6000000000000072,12.1,6.904166666666669,102.3125,0.1890289407124534
RP_Talhao_Central,2024-08-09,22.1875,25.9,17.6,1.7999999999999998,3.33,0.279,128.04166666666666,0.1890289407124534,1.800000000000014,3.400000000000007,13.9,4.1875,104.02083333333334,0.1890289407124534
RP_Talhao_Central,2024-08-10,14.629166666666668,18.5,10.5,4.3,2.0300000000000002,0.279,130.70833333333334,0.1890289407124534,6.100000000000014,7.700000000000006,18.2,0.0,99.1625,0.1890289407124534
RP_Talhao_Central,2024-08-11,13.954166666666666,22.9,6.8,0.0,3.53,0.279,233.5,0.1890289407124534,6.100000000000014,7.700000000000007,18.2,0.0,94.56666666666666,0.1890289407124534
RP_Talhao_Central,2024-08-12,15.633333333333333,23.9,8.2,0.0,4.0600000000000005,0.279,218.125,0.1890289407124534,6.100000000000014,7.700000000000007,18.2,0.0,91.13750000000002,0.1890289407124534
RP_Talhao_Central,2024-08-13,16.108333333333334,24.5,8.8,0.0,4.45,0.279125,235.29166666666666,0.1890289407124534,6.100000000000014,7.700000000000007,18.2,0.0,88.5,0.1890289407124534
RP_Talhao_Central,2024-08-14,19.525000000000002,29.9,11.3,0.0,4.66,0.279,232.08333333333334,0.1890289407124534,6.100000000000014,7.700000000000007,18.2,1.5250000000000021,87.97500000000001,0.1890289407124534
RP_Talhao_Central,2024-08-15,22.791666666666668,31.9,14.9,0.0,4.6899999999999995,0.279,226.375,0.1890289407124534,6.100000000000014,7.700000000000007,18.2,4.791666666666668,90.5875,0.1890289407124534
RP_Talhao_Central,2024-08-16,24.370833333333334,33.1,16.5,0.0,4.69,0.279,228.125,0.1890289407124534,6.100000000000014,7.700000000000007,18.2,6.370833333333334,95.07083333333335,0.1890289407124534
RP_Talhao_Central,2024-08-17,24.7625,33.4,16.8,0.0,5.34,0.279,231.91666666666666,0.1890289407124534,6.100000000000014,7.700000000000007,18.2,6.762499999999999,99.66666666666669,0.1890289407124534
RP_Talhao_Central,2024-08-18,24.754166666666666,33.5,16.0,0.0,5.58,0.279,235.29166666666666,0.1890289407124534,6.100000000000014,7.700000000000007,18.2,6.754166666666666,104.29166666666669,0.1890289407124534
RP_Talhao_Central,2024-08-19,24.891666666666666,33.4,16.1,0.0,5.13,0.279,235.58333333333334,0.1890289407124534,6.100000000000014,7.700000000000007,18.2,6.891666666666666,109.18750000000001,0.1890289407124534
RP_Talhao_Central,2024-08-20,24.495833333333334,33.5,15.4,0.0,5.38,0.279,235.20833333333334,0.1890289407124534,6.100000000000014,7.700000000000007,18.2,6.495833333333334,113.59583333333333,0.1890289407124534
RP_Talhao_Central,2024-08-21,24.875,33.1,17.4,0.0,5.9799999999999995,0.279,237.79166666666666,0.1890289407124534,6.100000000000014,7.700000000000007,18.2,6.875,118.5875,0.1890289407124534
RP_Talhao_Central,2024-08-22,24.625,33.5,16.7,0.0,6.06,0.279,241.875,0.1890289407124534,6.100000000000014,7.700000000000007,18.2,6.625,122.77083333333334,0.1890289407124534
RP_Talhao_Central,2024-08-23,25.775000000000002,34.8,17.7,0.0,6.54,0.279,238.625,0.1890289407124534,6.100000000000014,7.700000000000007,12.6,7.775000000000002,128.37083333333334,0.1890289407124534
RP_Talhao_Central,2024-08-24,25.254166666666666,34.7,17.4,0.0,6.85,0.279,231.16666666666666,0.1890289407124534,6.100000000000014,7.700000000000007,8.399999999999999,7.254166666666666,133.925,0.1890289407124534
RP_Talhao_Central,2024-08-25,17.599999999999998,19.9,12.2,10.0,1.02,0.279,50.75,0.1890289407124534,16.100000000000016,17.700000000000006,18.1,0.0,132.1125,0.1890289407124534
RP_Talhao_Central,2024-08-26,16.095833333333335,22.5,11.9,0.8,3.4,0.279,192.04166666666666,0.1890289407124534,16.900000000000013,18.500000000000007,18.5,0.0,129.00833333333335,0.1890289407124534
RP_Talhao_Central,2024-08-27,17.900000000000002,27.8,8.9,0.0,4.95,0.279,248.0,0.1890289407124534,16.900000000000013,18.500000000000007,18.5,0.0,124.61666666666667,0.1890289407124534
RP_Talhao_Central,2024-08-28,22.241666666666664,31.3,14.4,0.0,5.63,0.279,239.29166666666666,0.1890289407124534,16.900000000000013,18.500000000000007,18.5,4.241666666666664,123.25416666666668,0.1890289407124534
RP_Talhao_Central,2024-08-29,23.820833333333336,31.5,17.8,0.0,5.72,0.279,241.75,0.1890289407124534,16.900000000000013,18.300000000000008,18.5,5.820833333333336,126.61666666666667,0.1890289407124534
RP_Talhao_Central,2024-08-30,23.3125,31.2,16.9,0.0,5.68,0.279,246.33333333333334,0.1890289407124534,16.900000000000013,17.300000000000008,18.5,5.3125,128.59583333333333,0.1890289407124534
RP_Talhao_Central,2024-08-31,23.075,32.1,14.4,0.0,5.42,0.279,249.95833333333334,0.1890289407124534,16.900000000000013,17.300000000000008,18.5,5.074999999999999,129.55833333333334,0.1890289407124534
RP_Talhao_Central,2024-09-01,24.458333333333332,33.7,14.0,0.0,5.6899999999999995,0.279,251.29166666666666,0.162066400828147,16.900000000000013,17.300000000000008,18.5,6.458333333333332,131.6125,0.162066400828147
RP_Talhao_Central,2024-09-02,24.7625,33.9,15.4,0.0,5.5,0.279,249.29166666666666,0.162066400828147,16.900000000000013,17.300000000000008,18.5,6.762499999999999,133.54583333333335,0.162066400828147
RP_Talhao_Central,2024-09-03,25.379166666666666,35.1,16.2,0.0,5.49,0.279,250.875,0.162066400828147,16.900000000000013,17.300000000000008,18.5,7.379166666666666,135.97500000000002,0.162066400828147
RP_Talhao_Central,2024-09-04,27.254166666666666,36.1,19.4,0.0,6.53,0.279,246.95833333333334,0.162066400828147,16.900000000000013,17.300000000000008,18.5,9.254166666666666,140.12083333333334,0.162066400828147
RP_Talhao_Central,2024-09-05,27.462500000000002,36.6,19.0,0.0,6.73,0.279,248.16666666666666,0.162066400828147,16.900000000000013,17.300000000000008,18.5,9.462500000000002,144.35000000000002,0.162066400828147
RP_Talhao_Central,2024-09-06,25.629166666666666,35.6,16.8,0.0,5.65,0.279,248.41666666666666,0.162066400828147,16.900000000000013,17.300000000000008,18.5,7.629166666666666,146.60833333333335,0.162066400828147
RP_Talhao_Central,2024-09-07,27.879166666666666,35.7,21.1,0.0,6.44,0.279,229.66666666666666,0.162066400828147,16.900000000000013,17.300000000000008,18.5,9.879166666666666,149.58333333333334,0.162066400828147
RP_Talhao_Central,2024-09-08,27.712500000000002,36.4,20.1,0.0,6.39,0.279,241.79166666666666,0.162066400828147,15.100000000000014,16.900000000000006,18.5,9.712500000000002,155.10833333333335,0.162066400828147
RP_Talhao_Central,2024-09-09,27.020833333333332,34.6,20.1,0.0,6.3,0.279,253.04166666666666,0.162066400828147,10.800000000000015,16.900000000000006,18.5,9.020833333333332,164.12916666666666,0.162066400828147
RP_Talhao_Central,2024-09-10,26.133333333333336,34.2,18.2,0.0,6.12,0.279,256.1666666666667,0.162066400828147,10.800000000000015,16.900000000000006,18.5,8.133333333333336,172.26250000000002,0.162066400828147
RP_Talhao_Central,2024-09-11,26.445833333333336,34.9,19.1,0.0,6.36,0.279,248.45833333333334,0.162066400828147,10.800000000000015,16.900000000000006,18.5,8.445833333333336,180.70833333333334,0.162066400828147
RP_Talhao_Central,2024-09-12,26.858333333333334,34.9,18.2,0.0,6.53,0.279,260.2083333333333,0.162066400828147,10.800000000000015,16.900000000000006,18.5,8.858333333333334,189.5666666666667,0.162066400828147
RP_Talhao_Central,2024-09-13,27.433333333333334,35.2,19.7,0.0,6.62,0.279,258.5,0.162066400828147,10.800000000000015,16.900000000000006,18.5,9.433333333333334,197.47500000000002,0.162066400828147
RP_Talhao_Central,2024-09-14,28.020833333333332,36.2,21.1,0.0,5.74,0.279,217.54166666666666,0.162066400828147,10.800000000000015,16.900000000000006,18.5,10.020833333333332,202.70416666666665,0.162066400828147
RP_Talhao_Central,2024-09-15,28.304166666666664,36.1,21.5,0.0,6.03,0.279,221.25,0.162066400828147,10.800000000000015,16.900000000000006,18.5,10.304166666666664,206.63750000000002,0.162066400828147
RP_Talhao_Central,2024-09-16,22.070833333333336,25.4,19.0,1.1,2.68,0.279,105.25,0.162066400828147,11.900000000000015,18.000000000000004,19.6,4.070833333333336,203.94583333333333,0.162066400828147
RP_Talhao_Central,2024-09-17,22.945833333333336,31.1,15.6,0.0,5.7700000000000005,0.279,260.4166666666667,0.162066400828147,11.900000000000015,18.000000000000004,19.6,4.945833333333336,202.13750000000002,0.162066400828147
RP_Talhao_Central,2024-09-18,25.412499999999998,33.6,18.4,0.0,6.14,0.278625,250.91666666666666,0.162066400828147,11.900000000000015,18.000000000000004,19.6,7.412499999999998,202.65833333333336,0.162066400828147
RP_Talhao_Central,2024-09-19,28.15833333333333,36.0,21.1,0.0,6.39,0.278,252.875,0.162066400828147,11.900000000000015,18.000000000000004,19.6,10.158333333333331,206.32083333333335,0.162066400828147
RP_Talhao_Central,2024-09-20,29.099999999999998,36.7,22.0,0.0,6.54,0.278,253.79166666666666,0.162066400828147,11.900000000000015,18.000000000000004,19.6,11.099999999999998,210.54583333333335,0.162066400828147
RP_Talhao_Central,2024-09-21,26.65416666666667,32.2,21.3,0.0,4.48,0.278,178.25,0.162066400828147,11.900000000000015,18.000000000000004,19.6,8.654166666666669,212.57500000000002,0.162066400828147
RP_Talhao_Central,2024-09-22,27.96666666666667,35.7,21.0,0.0,5.74,0.278,248.625,0.162066400828147,11.900000000000015,18.000000000000004,19.6,9.966666666666669,214.76666666666668,0.162066400828147
RP_Talhao_Central,2024-09-23,29.1875,37.5,22.0,0.0,6.49,0.278,267.5416666666667,0.162066400828147,11.900000000000015,18.000000000000004,19.6,11.1875,218.70000000000002,0.162066400828147
RP_Talhao_Central,2024-09-24,29.65416666666667,37.3,22.7,0.0,6.62,0.278,260.8333333333333,0.162066400828147,1.9000000000000143,18.000000000000004,19.6,11.654166666666669,230.35416666666669,0.162066400828147
RP_Talhao_Central,2024-09-25,29.854166666666668,37.1,23.2,0.0,7.29,0.278,274.1666666666667,0.162066400828147,1.1000000000000143,18.000000000000004,19.6,11.854166666666668,242.20833333333334,0.162066400828147
RP_Talhao_Central,2024-09-26,29.858333333333334,38.4,21.8,0.0,6.78,0.278,268.0,0.162066400828147,1.1000000000000143,18.000000000000004,19.6,11.858333333333334,254.0666666666667,0.162066400828147
RP_Talhao_Central,2024-09-27,28.291666666666668,36.8,23.6,6.1,6.36,0.278,242.33333333333334,0.162066400828147,7.2000000000000135,24.100000000000005,25.700000000000003,10.291666666666668,260.1166666666667,0.162066400828147
RP_Talhao_Central,2024-09-28,26.537499999999998,34.5,18.9,0.0,6.37,0.278,269.0833333333333,0.162066400828147,7.2000000000000135,24.100000000000005,25.5,8.537499999999998,262.83333333333337,0.162066400828147
RP_Talhao_Central,2024-09-29,27.429166666666664,34.6,20.4,0.0,6.73,0.278,270.625,0.162066400828147,7.2000000000000135,24.100000000000005,24.5,9.429166666666664,266.95,0.162066400828147
RP_Talhao_Central,2024-09-30,28.47083333333333,35.0,22.6,0.0,7.32,0.278,280.5,0.162066400828147,7.2000000000000135,24.100000000000005,24.5,10.470833333333331,272.34583333333336,0.162066400828147
RP_Talhao_Central,2024-10-01,29.2375,36.5,22.2,0.0,6.97,0.278,270.2916666666667,0.175071891006464,7.2000000000000135,24.100000000000005,24.5,11.2375,277.125,0.175071891006464
RP_Talhao_Central,2024-10-02,30.3625,38.5,22.0,0.0,7.02,0.278,264.0416666666667,0.175071891006464,7.2000000000000135,24.100000000000005,24.5,12.3625,282.725,0.175071891006464
RP_Talhao_Central,2024-10-03,28.6375,37.1,21.2,0.0,7.319999999999999,0.278,257.5416666666667,0.175071891006464,7.2000000000000135,24.100000000000005,24.5,10.6375,285.98333333333335,0.175071891006464
RP_Talhao_Central,2024-10-04,25.6875,34.5,19.1,0.0,6.67,0.278,266.5416666666667,0.175071891006464,7.2000000000000135,24.100000000000005,24.5,7.6875,284.4166666666667,0.175071891006464
RP_Talhao_Central,2024-10-05,26.25,35.4,18.2,0.0,6.88,0.278,293.2083333333333,0.175071891006464,7.2000000000000135,24.100000000000005,24.5,8.25,283.2041666666667,0.175071891006464
RP_Talhao_Central,2024-10-06,27.895833333333332,37.3,19.4,0.0,6.88,0.278,298.1666666666667,0.175071891006464,7.2000000000000135,24.100000000000005,24.5,9.895833333333332,285.47083333333336,0.175071891006464
RP_Talhao_Central,2024-10-07,29.170833333333334,38.1,20.6,0.0,6.9,0.278,281.7916666666667,0.175071891006464,7.2000000000000135,24.100000000000005,24.5,11.170833333333334,286.76250000000005,0.175071891006464
RP_Talhao_Central,2024-10-08,31.141666666666666,40.1,23.0,0.0,8.12,0.278,289.5833333333333,0.175071891006464,7.2000000000000135,22.300000000000008,24.1,13.141666666666666,290.19166666666666,0.175071891006464
RP_Talhao_Central,2024-10-09,29.833333333333332,38.4,22.5,0.0,7.25,0.278,272.0833333333333,0.175071891006464,7.2000000000000135,18.000000000000007,24.1,11.833333333333332,293.00416666666666,0.175071891006464
RP_Talhao_Central,2024-10-10,23.95,29.3,20.5,13.6,3.4699999999999998,0.278,156.54166666666666,0.175071891006464,20.80000000000001,31.60000000000001,37.7,5.949999999999999,290.8208333333334,0.175071891006464
RP_Talhao_Central,2024-10-11,25.962500000000002,35.3,21.1,6.0,5.23,0.27837500000000004,242.91666666666666,0.175071891006464,26.80000000000001,37.60000000000001,43.7,7.962500000000002,290.3375,0.175071891006464
RP_Talhao_Central,2024-10-12,25.150000000000002,31.1,21.0,1.0,5.29,0.29575,265.75,0.175071891006464,27.80000000000001,38.60000000000001,44.7,7.150000000000002,288.62916666666666,0.175071891006464
RP_Talhao_Central,2024-10-13,25.870833333333334,32.7,19.8,0.0,6.05,0.302875,273.7916666666667,0.175071891006464,27.80000000000001,38.60000000000001,44.7,7.870833333333334,287.06666666666666,0.175071891006464
RP_Talhao_Central,2024-10-14,26.670833333333334,33.0,21.2,0.0,6.6,0.297625,279.9583333333333,0.175071891006464,27.80000000000001,38.60000000000001,44.7,8.670833333333334,285.71666666666664,0.175071891006464
RP_Talhao_Central,2024-10-15,25.441666666666666,31.4,21.6,0.2,5.15,0.2929583333333333,223.5,0.175071891006464,28.000000000000014,38.800000000000004,44.9,7.441666666666666,282.8541666666667,0.175071891006464
RP_Talhao_Central,2024-10-16,26.15416666666667,33.5,19.9,0.8,5.35,0.29162499999999997,267.7083333333333,0.175071891006464,27.70000000000001,39.60000000000001,45.7,8.154166666666669,286.9375,0.175071891006464
RP_Talhao_Central,2024-10-17,27.954166666666666,34.8,21.0,0.0,6.04,0.2887083333333333,282.7083333333333,0.175071891006464,27.70000000000001,39.60000000000001,45.7,9.954166666666666,291.9458333333333,0.175071891006464
RP_Talhao_Central,2024-10-18,25.9875,30.2,22.7,5.8,4.9,0.2848333333333333,236.625,0.175071891006464,33.500000000000014,45.400000000000006,51.5,7.987500000000001,292.52083333333337,0.175071891006464
RP_Talhao_Central,2024-10-19,22.954166666666666,30.5,19.7,27.5,3.22,0.2835,165.66666666666666,0.175071891006464,61.000000000000014,72.9,79.0,4.954166666666666,287.31666666666666,0.175071891006464
RP_Talhao_Central,2024-10-20,21.645833333333332,25.6,19.9,31.7,1.87,0.35079166666666667,101.5,0.175071891006464,92.70000000000002,104.60000000000001,110.7,3.645833333333332,279.8625,0.175071891006464
RP_Talhao_Central,2024-10-21,22.870833333333334,28.7,20.3,10.9,3.02,0.3965416666666666,165.58333333333334,0.175071891006464,103.60000000000001,115.5,121.6,4.870833333333334,276.07916666666665,0.175071891006464
RP_Talhao_Central,2024-10-22,24.608333333333334,29.5,21.4,2.0,3.49,0.40687500000000004,177.16666666666666,0.175071891006464,105.60000000000001,117.5,123.6,6.608333333333334,272.72083333333336,0.175071891006464
RP_Talhao_Central,2024-10-23,24.5125,30.1,21.4,9.5,4.01,0.40291666666666665,220.91666666666666,0.175071891006464,115.10000000000001,127.0,133.1,6.512499999999999,268.04583333333335,0.175071891006464
RP_Talhao_Central,2024-10-24,25.266666666666666,31.7,20.9,10.3,4.91,0.41054166666666664,258.5833333333333,0.175071891006464,125.4,127.30000000000001,143.4,7.266666666666666,263.6583333333333,0.175071891006464
RP_Talhao_Central,2024-10-25,23.7375,27.6,21.8,10.6,2.59,0.4169583333333333,130.41666666666666,0.175071891006464,136.0,137.10000000000002,154.0,5.737500000000001,257.5416666666667,0.175071891006464
RP_Talhao_Central,2024-10-26,24.791666666666668,30.0,21.7,2.6,3.75,0.4047083333333334,214.125,0.175071891006464,138.60000000000002,139.70000000000002,156.6,6.791666666666668,252.475,0.175071891006464
RP_Talhao_Central,2024-10-27,24.516666666666666,31.5,21.5,9.1,4.46,0.407375,249.125,0.175071891006464,141.60000000000002,148.8,165.7,6.516666666666666,248.7,0.175071891006464
RP_Talhao_Central,2024-10-28,23.554166666666664,28.2,21.0,2.2,3.13,0.41825,171.83333333333334,0.175071891006464,143.8,151.0,167.9,5.554166666666664,245.71666666666667,0.175071891006464
RP_Talhao_Central,2024-10-29,24.495833333333334,29.4,20.5,0.2,4.89,0.4362916666666667,270.0416666666667,0.175071891006464,144.00000000000003,151.20000000000002,168.1,6.495833333333334,242.78333333333333,0.175071891006464
RP_Talhao_Central,2024-10-30,24.625,30.2,19.6,0.0,5.91,0.4255,304.5,0.175071891006464,144.00000000000003,151.20000000000002,168.1,6.625,238.9375,0.175071891006464
RP_Talhao_Central,2024-10-31,24.6875,30.0,19.7,0.0,6.2700000000000005,0.40687500000000004,311.5416666666667,0.175071891006464,144.00000000000003,151.20000000000002,168.1,6.6875,234.3875,0.175071891006464
RP_Talhao_Central,2024-11-01,24.9875,30.6,20.5,7.2,5.75,0.38533333333333336,288.5833333333333,0.2235437943778044,151.20000000000002,158.4,175.3,6.987500000000001,229.0125,0.2235437943778044
RP_Talhao_Central,2024-11-02,22.8875,26.3,19.4,8.6,3.13,0.39033333333333337,170.95833333333334,0.2235437943778044,159.8,167.0,183.9,4.887499999999999,223.26250000000002,0.2235437943778044
RP_Talhao_Central,2024-11-03,23.208333333333332,27.3,20.9,15.4,2.73,0.42391666666666666,140.33333333333334,0.2235437943778044,175.20000000000002,182.4,199.3,5.208333333333332,220.7833333333333,0.2235437943778044
RP_Talhao_Central,2024-11-04,21.90416666666667,23.5,20.9,22.3,1.09,0.46479166666666666,55.208333333333336,0.2235437943778044,197.5,204.70000000000002,221.6,3.9041666666666686,216.4375,0.2235437943778044
RP_Talhao_Central,2024-11-05,22.566666666666666,26.5,20.6,6.3,2.66,0.4974166666666667,145.375,0.2235437943778044,203.8,211.0,227.9,4.566666666666666,211.10833333333335,0.2235437943778044
RP_Talhao_Central,2024-11-06,24.270833333333332,29.8,20.2,1.9000000000000001,4.66,0.4867083333333333,262.3333333333333,0.2235437943778044,205.70000000000002,212.9,229.8,6.270833333333332,206.20833333333331,0.2235437943778044
RP_Talhao_Central,2024-11-07,21.804166666666664,23.4,20.3,22.8,1.1400000000000001,0.5021666666666667,61.875,0.2235437943778044,228.5,235.70000000000002,250.79999999999998,3.8041666666666636,196.87083333333334,0.2235437943778044
